osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
3313845,858,302,"Piedras Coloradas",PA,,-3313845,piedras.coloradas,UY-PA-PiedrasColoradas,,"{""area_sr"": 0.00007, ""area_km2"": 1, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0084, ""elongation_factor"": 1.95}"
3299903,858,313,Piñera,PA,,-3299903,pinera,UY-PA-Pinera,,"{""area_sr"": 0.00006, ""area_km2"": 1, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.8, ""side_estim_deg"": 0.0077, ""elongation_factor"": 1.65}"
3310119,858,306,Porvenir,PA,PVN,10934111,porvenir,UY-PA-Porvenir,,"{""area_sr"": 0.00007, ""area_km2"": 1, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0083, ""elongation_factor"": 1.12}"
3332380,858,309,"Puntas de Arroyo Negro",PA,,-3332380,puntas.arroyo.negro,UY-PA-PuntasArroyoNegro,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.3, ""side_estim_deg"": 0.0027, ""elongation_factor"": 2.09}"
3310638,858,512,Quebracho,PA,QCH,10934275,quebracho,UY-PA-Quebracho,,"{""area_sr"": 0.00014, ""area_km2"": 1, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 1.2, ""side_estim_deg"": 0.0117, ""elongation_factor"": 2.26}"
3313777,858,300,Queguayar,PA,,-3313777,queguayar,UY-PA-Queguayar,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.3, ""side_estim_deg"": 0.0026, ""elongation_factor"": 1.18}"
3332360,858,391,"San Félix",PA,,-3332360,san.felix,UY-PA-SanFelix,,"{""area_sr"": 0.00017, ""area_km2"": 2, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 1.3, ""side_estim_deg"": 0.0132, ""elongation_factor"": 1.71}"
3335381,858,515,Soto,PA,,-3335381,soto,UY-PA-Soto,,"{""area_sr"": 0, ""area_km2"": 0, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0016, ""elongation_factor"": 1.49}"
3327293,858,525,Tambores,PA,TAM,1274595,tambores,UY-PA-Tambores,,"{""area_sr"": 0.00011, ""area_km2"": 1, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 1.1, ""side_estim_deg"": 0.0103, ""elongation_factor"": 2.29}"
3338267,858,311,"Termas de Almirón",PA,,-3338267,termas.almiron,UY-PA-TermasAlmiron,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0056, ""elongation_factor"": 1.43}"
3337103,858,517,"Termas de Guaviyú",PA,,-3337103,termas.guaviyu,UY-PA-TermasGuaviyu,,"{""area_sr"": 0.00008, ""area_km2"": 1, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0087, ""elongation_factor"": 1.49}"
3327250,858,292,Tiatucura,PA,,-3327250,tiatucura,UY-PA-Tiatucura,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0044, ""elongation_factor"": 2.21}"
3338302,858,299,Zeballos,PA,,-3338302,zeballos,UY-PA-Zeballos,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.005, ""elongation_factor"": 1.77}"
