osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2887117,858,352,"Florencio Sánchez",CO,,-2887117,florencio.sanchez,UY-CO-FlorencioSanchez,,"{""area_sr"": 0.00021, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.5, ""side_estim_deg"": 0.0145, ""elongation_factor"": 2.14}"
3626828,858,405,"Juan Carlos Caseros",CO,,-3626828,juan.carlos.caseros,UY-CO-JuanCarlosCaseros,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.3, ""side_estim_deg"": 0.0026, ""elongation_factor"": 1.83}"
3635545,858,351,"Juan Jackson",CO,,-3635545,juan.jackson,UY-CO-JuanJackson,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0039, ""elongation_factor"": 3.03}"
2746010,858,433,"Juan Lacaze",CO,JLL,19376502,juan.lacaze,UY-CO-JuanLacaze,,"{""area_sr"": 0.00053, ""area_km2"": 5, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.3, ""side_estim_deg"": 0.023, ""elongation_factor"": 2.44}"
2873235,858,407,"La Estanzuela",CO,,-2873235,la.estanzuela,UY-CO-LaEstanzuela,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0059, ""elongation_factor"": 1.83}"
2887141,858,411,"La Horqueta",CO,,-2887141,la.horqueta,UY-CO-LaHorqueta,,"{""area_sr"": 0, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0019, ""elongation_factor"": 1.4}"
2868204,858,423,"La Paz",CO,LPZ,984839,la.paz,UY-CO-LaPaz,,"{""area_sr"": 0.00008, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0091, ""elongation_factor"": 1.37}"
3625412,858,399,"Laguna de los Patos",CO,,-3625412,laguna.patos,UY-CO-LagunaPatos,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0044, ""elongation_factor"": 1.27}"
2800703,858,437,"Los Pinos",CO,,-2800703,los.pinos,UY-CO-LosPinos,,"{""area_sr"": 0.00008, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0092, ""elongation_factor"": 1.76}"
3105488,858,414,Miguelete,CO,,-3105488,miguelete,UY-CO-Miguelete,,"{""area_sr"": 0.00012, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.1, ""side_estim_deg"": 0.0109, ""elongation_factor"": 1.66}"
2870068,858,418,"Nueva Helvecia",CO,NHA,19384074,nueva.helvecia,UY-CO-NuevaHelvecia,,"{""area_sr"": 0.00122, ""area_km2"": 12, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 3.5, ""side_estim_deg"": 0.0349, ""elongation_factor"": 1.59}"
2896584,858,385,"Nueva Palmira",CO,,-2896584,nueva.palmira,UY-CO-NuevaPalmira,,"{""area_sr"": 0.00183, ""area_km2"": 19, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 4.3, ""side_estim_deg"": 0.0427, ""elongation_factor"": 2.09}"
3105462,858,356,"Ombúes de Lavalle",CO,,-3105462,ombues.lavalle,UY-CO-OmbuesLavalle,,"{""area_sr"": 0.0002, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.4, ""side_estim_deg"": 0.0142, ""elongation_factor"": 2.47}"
3105510,858,420,"Paraje Minuano",CO,,-3105510,paraje.minuano,UY-CO-ParajeMinuano,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0038, ""elongation_factor"": 2.34}"
2873860,858,412,"Paso Antolin",CO,,-2873860,paso.antolin,UY-CO-PasoAntolin,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.3, ""side_estim_deg"": 0.003, ""elongation_factor"": 2.04}"
2805150,858,426,"Playa Azul",CO,,-2805150,playa.azul,UY-CO-PlayaAzul,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0054, ""elongation_factor"": 1.39}"
2803749,858,424,"Playa Fomento",CO,,-2803749,playa.fomento,UY-CO-PlayaFomento,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0066, ""elongation_factor"": 1.4}"
2803774,858,427,"Playa Parant",CO,,-2803774,playa.parant,UY-CO-PlayaParant,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0056, ""elongation_factor"": 1.69}"
2871758,858,396,"Pueblo Gil",CO,,-2871758,pueblo.gil,UY-CO-PuebloGil,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0039, ""elongation_factor"": 0.69}"
2871795,858,398,"Puerto Inglés",CO,,-2871795,puerto.ingles,UY-CO-PuertoIngles,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0063, ""elongation_factor"": 2.23}"
2871823,858,395,"Radial Hernández",CO,,-2871823,radial.hernandez,UY-CO-RadialHernandez,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0044, ""elongation_factor"": 2.86}"
2873399,858,404,Riachuelo,CO,,-2873399,riachuelo,UY-CO-Riachuelo,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0047, ""elongation_factor"": 1.47}"
3105552,858,421,Rosario,CO,,19386956,rosario,UY-CO-Rosario,,"{""area_sr"": 0.00068, ""area_km2"": 7, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.6, ""side_estim_deg"": 0.0261, ""elongation_factor"": 2.49}"
3625304,858,410,"San Pedro",CO,,-3625304,san.pedro,UY-CO-SanPedro,,"{""area_sr"": 0, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0019, ""elongation_factor"": 1.8}"
2746087,858,402,"Santa Ana",CO,,-2746087,santa.ana,UY-CO-SantaAna,,"{""area_sr"": 0.00016, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.3, ""side_estim_deg"": 0.0128, ""elongation_factor"": 1.36}"
3105445,858,436,"Santa Regina",CO,,-3105445,santa.regina,UY-CO-SantaRegina,,"{""area_sr"": 0.00006, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0074, ""elongation_factor"": 1.07}"
2873829,858,409,Tarariras,CO,TAR,1727968,tarariras,UY-CO-Tarariras,,"{""area_sr"": 0.00031, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.8, ""side_estim_deg"": 0.0177, ""elongation_factor"": 2.05}"
3105432,858,384,Zagarzazú,CO,,-3105432,zagarzazu,UY-CO-Zagarzazu,,"{""area_sr"": 0.00006, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.8, ""side_estim_deg"": 0.0078, ""elongation_factor"": 1.28}"
