osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2524812,858,111,"Cuchilla Alta",CA,,-2524812,cuchilla.alta,UY-CA-CuchillaAlta,,"{""area_sr"": 0.00017, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.3, ""side_estim_deg"": 0.0129, ""elongation_factor"": 1.39}"
2577800,858,66,"Cumbres de Carrasco",CA,,-2577800,cumbres.carrasco,UY-CA-CumbresCarrasco,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0059, ""elongation_factor"": 1.58}"
2524813,858,110,"El Galeón",CA,,-2524813,el.galeon,UY-CA-ElGaleon,,"{""area_sr"": 0.00028, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.7, ""side_estim_deg"": 0.0168, ""elongation_factor"": 2.14}"
2577840,858,75,"Empalme Olmos",CA,EOS,630016,empalme.olmos,UY-CA-EmpalmeOlmos,,"{""area_sr"": 0.00023, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.5, ""side_estim_deg"": 0.0151, ""elongation_factor"": 2.74}"
2578095,858,82,"Estacion Tapia",CA,TAP,121961,estacion.tapia,UY-CA-EstacionTapia,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0054, ""elongation_factor"": 2.61}"
2577991,858,77,"Estación Atlántida",CA,,-2577991,estacion.atlantida,UY-CA-EstacionAtlantida,,"{""area_sr"": 0.00012, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.1, ""side_estim_deg"": 0.0108, ""elongation_factor"": 2.71}"
2527805,858,88,"Estación La Floresta",CA,,-2527805,estacion.floresta,UY-CA-EstacionFloresta,,"{""area_sr"": 0.00014, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.2, ""side_estim_deg"": 0.012, ""elongation_factor"": 1.16}"
2578022,858,84,"Estación Migues",CA,,-2578022,estacion.migues,UY-CA-EstacionMigues,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0036, ""elongation_factor"": 0.78}"
2578056,858,83,"Estación Pedrera",CA,EPA,1368999,estacion.pedrera,UY-CA-EstacionPedrera,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0041, ""elongation_factor"": 1.49}"
2588130,858,90,"Estación Piedras de Afilar",CA,,-2588130,estacion.piedras.afilar,UY-CA-EstacionPiedrasAfilar,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.3, ""side_estim_deg"": 0.003, ""elongation_factor"": 2.12}"
